"municipality","party","year","support"
4021,3,1995,0.25536376387
4021,3,1999,0.25853427353
4021,3,2003,0.30067392431
4021,3,2007,0.24744653304
4021,3,2011,0.25066533599
4022,2,1971,0.51995051036
4022,2,1975,0.46562817474
4022,2,1979,0.52935576008
4022,2,1983,0.50832854681
4022,2,1987,0.39171122995
4022,2,1991,0.25599255294
4022,2,1995,0.22367613985
4022,4,1999,0.29013824885
4022,4,2003,0.32117274696
4022,4,2007,0.42925851703
4022,4,2011,0.3564958147
4023,4,1971,0.31433064675
4023,4,1975,0.32635709614
4023,4,1979,0.32933333333
4023,1,1983,0.31118493909
4023,1,1987,0.31254953765
4023,1,1991,0.3031763688
4023,4,1995,0.28801373538
4023,4,1999,0.41523595084
4023,4,2003,0.45653180261
4023,4,2007,0.442380991
4023,4,2011,0.42990654206
4024,2,1971,0.48528807992
4024,2,1975,0.40340356564
4024,2,1979,0.5051425213
4024,2,1983,0.48533369214
4024,2,1987,0.40186327584
4024,2,1991,0.25339757845
4024,2,1995,0.2249874561
4024,4,1999,0.31742396482
4024,4,2003,0.3612570539
4024,4,2007,0.35582271667
4024,4,2011,0.34586638194
4026,2,1971,0.26022934584
4026,1,1975,0.25408784867
4026,1,1979,0.30194930272
4026,1,1983,0.28609625668
4026,1,1987,0.30476804124
4026,1,1991,0.2534623859
4026,1,1995,0.26830582688
4026,1,1999,0.26195187336
4026,3,2003,0.30287190579
4026,3,2007,0.26543141593
4026,3,2011,0.29328006556
4027,2,1971,0.38714536781
4027,2,1975,0.40826369545
4027,2,1979,0.43037102647
4027,2,1983,0.40934755332
4027,2,1987,0.34096839664
4027,2,1991,0.22860784076
4027,2,1995,0.19651106248
4027,4,1999,0.26678247922
4027,4,2003,0.30317722891
4027,4,2007,0.33645608937
4027,4,2011,0.30677573408
4028,2,1971,0.64494126563
4028,2,1975,0.61189099917
4028,2,1979,0.61672305462
4028,2,1983,0.53313758389
4028,2,1987,0.38310550298
4028,2,1991,0.28262233375
4028,2,1995,0.24072591406
4028,3,1999,0.30180297883
4028,3,2003,0.29507797271
4028,4,2007,0.29778830964
4028,4,2011,0.27856868026
4029,3,1971,0.30894680689
4029,3,1975,0.28851567809
4029,3,1979,0.30361289124
4029,2,1983,0.27727236769
4029,2,1987,0.24433065106
4029,3,1991,0.21816980509
4029,3,1995,0.25866579464
4029,4,1999,0.27749645534
4029,4,2003,0.33324940199
4029,4,2007,0.33719652313
4029,4,2011,0.31667227375
4030,2,1971,0.33685728015
4030,2,1975,0.34515484515
4030,2,1979,0.34231738035
4030,2,1983,0.319664903
4030,2,1987,0.25701337937
4030,1,1991,0.20849579315
4030,4,1995,0.19256818598
4030,4,1999,0.32833052277
4030,4,2003,0.3856023996
4030,4,2007,0.37437843496
4030,4,2011,0.36238468952
4031,2,1971,0.62445515026
4031,2,1975,0.47805642633
4031,2,1979,0.52675760756
4031,2,1983,0.55321245566
4031,2,1987,0.409188956
4031,2,1991,0.2908445146
4031,2,1995,0.24759615385
4031,4,1999,0.32471068754
4031,4,2003,0.38402264507
4031,4,2007,0.44828391314
4031,4,2011,0.42165898618
4032,2,1971,0.27685652487
4032,2,1975,0.40386284722
4032,3,1979,0.34344500132
4032,3,1983,0.31186531267
4032,1,1987,0.24018871971
4032,16,1991,0.224594173898
4032,1,1995,0.22289912202
4032,4,1999,0.3516372796
4032,4,2003,0.3582261787
4032,4,2007,0.4228956229
4032,4,2011,0.42387455741
4033,2,1971,0.30743271051
4033,2,1975,0.38741658723
4033,2,1979,0.34445927904
4033,2,1983,0.35897676162
4033,2,1987,0.29332465601
4033,1,1991,0.21024398685
4033,1,1995,0.2511097958
4033,4,1999,0.25848632941
4033,4,2003,0.31468629513
4033,4,2007,0.37502154306
4033,4,2011,0.36189701897
4034,8,1971,0.242417434285
4034,2,1975,0.28386182276
4034,2,1979,0.35475716668
4034,2,1983,0.3771808231
4034,2,1987,0.24867286807
4034,16,1991,0.233267288453
4034,3,1995,0.22265643616
4034,4,1999,0.30556470201
4034,4,2003,0.3957626247
4034,4,2007,0.41823611579
4034,4,2011,0.34808594715
4035,2,1971,0.33619533137
4035,2,1975,0.34988468322
4035,2,1979,0.38453486851
4035,2,1983,0.37172349803
4035,2,1987,0.33409090909
4035,2,1991,0.25103420442
4035,2,1995,0.25249954554
4035,4,1999,0.26179192056
4035,4,2003,0.30472593113
4035,4,2007,0.3643002286
4035,4,2011,0.32849155887
4037,2,1971,0.31048701661
4037,2,1975,0.30038999334
4037,2,1979,0.36716472303
4037,2,1983,0.35513717918
4037,1,1987,0.32251894357
4037,1,1991,0.2707224867
4037,1,1995,0.27056764191
4037,1,1999,0.27319338883
4037,4,2003,0.30566906475
4037,4,2007,0.30710447173
4037,4,2011,0.30377881008
4038,2,1971,0.28625491977
4038,2,1975,0.31152899554
4038,2,1979,0.30815177854
4038,2,1983,0.2870887867
4038,2,1987,0.27302875287
4038,2,1991,0.20333691769
4038,3,1995,0.20543166812
4038,4,1999,0.25884396715
4038,4,2003,0.28518666708
4038,4,2007,0.29612230716
4038,4,2011,0.26385339061
4039,2,1971,0.49002138275
4039,2,1975,0.48180300501
4039,2,1979,0.51922444956
4039,2,1983,0.47913598429
4039,2,1987,0.3141674333
4039,1,1991,0.22156179545
4039,1,1995,0.21603731006
4039,4,1999,0.30644915383
4039,4,2003,0.33893838625
4039,4,2007,0.34361941498
4039,4,2011,0.33029947152
4040,3,1971,0.26089376993
4040,3,1975,0.29278387619
4040,3,1979,0.33783311184
4040,3,1983,0.33288169436
4040,2,1987,0.22676338759
4040,16,1991,0.230189716799
4040,3,1995,0.24033080463
4040,4,1999,0.3422792902
4040,4,2003,0.39556150979
4040,4,2007,0.42843020957
4040,4,2011,0.38675126904
4041,2,1971,0.41843775876
4041,2,1975,0.35083007813
4041,2,1979,0.39075517334
4041,2,1983,0.41382136028
4041,2,1987,0.24887459807
4041,16,1991,0.250240987079
4041,2,1995,0.18647133297
4041,4,1999,0.31063321386
4041,4,2003,0.32842390384
4041,4,2007,0.36160647385
4041,4,2011,0.36599763872
4042,3,1971,0.32960325534
4042,3,1975,0.34596080306
4042,3,1979,0.41106616208
4042,3,1983,0.38892709766
4042,3,1987,0.24919016197
4042,3,1991,0.23312799452
4042,3,1995,0.28659769295
4042,3,1999,0.26800951182
4042,4,2003,0.31206257719
4042,4,2007,0.32981445937
4042,4,2011,0.28982819211
4044,3,1971,0.28113087675
4044,3,1975,0.29113530327
4044,2,1979,0.3024611399
4044,2,1983,0.28653419243
4044,2,1987,0.26422300481
4044,2,1991,0.19308385108
4044,3,1995,0.21518300949
4044,4,1999,0.30791090309
4044,4,2003,0.32979764374
4044,4,2007,0.35041909558
4044,4,2011,0.3351533236
4045,2,1971,0.26332412944
4045,2,1975,0.295279074
4045,2,1979,0.32208198663
4045,2,1983,0.31273336079
4045,2,1987,0.25747449877
4045,2,1991,0.18941025641
4045,3,1995,0.220809675
4045,4,1999,0.22830234635
4045,4,2003,0.27435125744
4045,4,2007,0.29477396744
4045,4,2011,0.27540473893
4046,2,1971,0.43240768996
4046,2,1975,0.50729277837
4046,2,1979,0.42872008325
4046,2,1983,0.34962187318
4046,2,1987,0.31642149505
4046,16,1991,0.189253573319
4046,4,1995,0.19569514606
4046,4,1999,0.29012961117
4046,4,2003,0.3518913676
4046,4,2007,0.39841412328
4046,4,2011,0.34498543487
4047,2,1971,0.4587195057
4047,2,1975,0.53322259136
4047,2,1979,0.48539574311
4047,2,1983,0.49908240044
4047,2,1987,0.43983595862
4047,2,1991,0.31855707107
4047,2,1995,0.26106021455
4047,4,1999,0.32631964809
4047,4,2003,0.37194576365
4047,4,2007,0.39019424421
4047,4,2011,0.42279808731
4048,2,1971,0.35517335517
4048,2,1975,0.36116491422
4048,2,1979,0.38985092607
4048,2,1983,0.3216367094
4048,2,1987,0.31415691746
4048,1,1991,0.27742108079
4048,2,1995,0.20599366309
4048,4,1999,0.31099687081
4048,4,2003,0.35264588998
4048,4,2007,0.36253398986
4048,4,2011,0.33903048476
4049,2,1971,0.39255978742
4049,2,1975,0.4135709252
4049,2,1979,0.40741570516
4049,2,1983,0.36726508785
4049,2,1987,0.28246034674
4049,16,1991,0.2208615981
4049,16,1995,0.187940422807
4049,4,1999,0.32699887387
4049,4,2003,0.35612316753
4049,4,2007,0.3680933445
4049,4,2011,0.35729476818
4061,2,1971,0.48043766578
4061,2,1975,0.4946969697
4061,2,1979,0.49066924067
4061,2,1983,0.43274853801
4061,2,1987,0.26642599278
4061,16,1991,0.213489912675
4061,2,1995,0.22198275862
4061,4,1999,0.3265832106
4061,4,2003,0.31783666512
4061,4,2007,0.38182532408
4061,4,2011,0.34977477477
4062,2,1971,0.3685674548
4062,16,1975,0.320421571308
4062,2,1979,0.30518179216
4062,2,1983,0.36534677816
4062,2,1987,0.2314967462
4062,16,1991,0.244067224047
4062,2,1995,0.25613707165
4062,4,1999,0.32533349956
4062,4,2003,0.34530420087
4062,4,2007,0.34229116945
4062,4,2011,0.34677758564
4063,2,1971,0.41908360888
4063,2,1975,0.36044422669
4063,2,1979,0.41093059303
4063,2,1983,0.4088748019
4063,2,1987,0.31768472906
4063,2,1991,0.22720094749
4063,2,1995,0.21762852171
4063,4,1999,0.29558333694
4063,4,2003,0.34294466782
4063,4,2007,0.33558626719
4063,4,2011,0.31280604971
4064,2,1971,0.33597760149
4064,2,1975,0.41888619855
4064,2,1979,0.36696090794
4064,2,1983,0.36904761905
4064,2,1987,0.37426102774
4064,16,1991,0.292830540036
4064,4,1995,0.27734535027
4064,4,1999,0.39532619279
4064,4,2003,0.53825321598
4064,4,2007,0.46972132905
4064,4,2011,0.50206138342
4065,2,1971,0.30034558593
4065,2,1975,0.32669729454
4065,2,1979,0.34456671252
4065,2,1983,0.31137513234
4065,2,1987,0.25916371063
4065,16,1991,0.23366656569
4065,16,1995,0.218294631944
4065,4,1999,0.32038834951
4065,4,2003,0.34333687156
4065,4,2007,0.35124644182
4065,4,2011,0.38680538753
4066,2,1971,0.39178418148
4066,2,1975,0.34221525601
4066,2,1979,0.40772014475
4066,2,1983,0.38940981798
4066,2,1987,0.27660406886
4066,16,1991,0.279279279284
4066,4,1995,0.22737819026
4066,4,1999,0.37395459976
4066,4,2003,0.42159311685
4066,4,2007,0.39150460594
4066,4,2011,0.37268089054
4067,2,1971,0.34355140187
4067,2,1975,0.38620981387
4067,2,1979,0.42284219704
4067,2,1983,0.47782002535
4067,2,1987,0.32081911263
4067,16,1991,0.25872896257
4067,4,1995,0.26789779914
4067,4,1999,0.41894552614
4067,4,2003,0.46719109747
4067,4,2007,0.47792342187
4067,4,2011,0.46789940828
4068,2,1971,0.31740210576
4068,2,1975,0.36050971174
4068,2,1979,0.33084577114
4068,2,1983,0.30254971331
4068,2,1987,0.2580176556
4068,4,1991,0.28117499143
4068,4,1995,0.27977214101
4068,4,1999,0.37723264752
4068,4,2003,0.35724710902
4068,4,2007,0.39012442441
4068,4,2011,0.36196762818
4071,2,1971,0.69613259669
4071,2,1975,0.66083312793
4071,2,1979,0.62386669934
4071,2,1983,0.64357338195
4071,2,1987,0.49480662983
4071,2,1991,0.28956721723
4071,2,1995,0.34315821625
4071,2,1999,0.28793225124
4071,4,2003,0.34788772328
4071,4,2007,0.34261048834
4071,4,2011,0.30320315928
4072,2,1971,0.48642201835
4072,2,1975,0.52772719748
4072,2,1979,0.46257023745
4072,2,1983,0.48499025341
4072,2,1987,0.34413480233
4072,2,1991,0.24036160596
4072,2,1995,0.23140065147
4072,4,1999,0.31553215495
4072,4,2003,0.36014851485
4072,4,2007,0.41325468425
4072,4,2011,0.37623942509
4073,2,1971,0.65400696864
4073,2,1975,0.57371349096
4073,2,1979,0.50516717325
4073,2,1983,0.4417658109
4073,2,1987,0.28613333333
4073,16,1991,0.224414780423
4073,2,1995,0.23966789668
4073,2,1999,0.29250653947
4073,4,2003,0.33380829016
4073,4,2007,0.36978642514
4073,4,2011,0.31065264828
4074,2,1971,0.40253878702
4074,2,1975,0.36639908257
4074,2,1979,0.33065810594
4074,1,1983,0.27761822707
4074,1,1987,0.23556825015
4074,16,1991,0.237208549221
4074,1,1995,0.22739726027
4074,4,1999,0.31313944132
4074,4,2003,0.36105181448
4074,4,2007,0.38889761307
4074,4,2011,0.36266625425
4075,2,1971,0.3356271777
4075,2,1975,0.32390550498
4075,2,1979,0.33241914129
4075,2,1983,0.27931066092
4075,2,1987,0.24881170018
4075,16,1991,0.207141110299
4075,3,1995,0.19908380895
4075,4,1999,0.33451802423
4075,4,2003,0.38141560799
4075,4,2007,0.39076429336
4075,4,2011,0.35954001408
4076,2,1971,0.54825401503
4076,2,1975,0.48559862992
4076,2,1979,0.51363053239
4076,2,1983,0.47806080526
4076,2,1987,0.3490372798
4076,2,1991,0.27172172901
4076,2,1995,0.2681338716
4076,4,1999,0.32198985274
4076,4,2003,0.32389684814
4076,4,2007,0.35517836072
4076,4,2011,0.39066573961
4077,2,1971,0.44809641194
4077,2,1975,0.37178111588
4077,2,1979,0.44293938368
4077,2,1983,0.43931220499
4077,2,1987,0.29241680306
4077,4,1991,0.21384928717
4077,4,1995,0.2366603892
4077,4,1999,0.40263819095
4077,4,2003,0.42432432432
4077,4,2007,0.4214708632
4077,4,2011,0.39734010759
4078,2,1971,0.5
4078,2,1975,0.4454887218
4078,2,1979,0.42772667543
4078,2,1983,0.35979180221
4078,2,1987,0.32390300231
4078,4,1991,0.27792553191
4078,4,1995,0.30376515635
4078,4,1999,0.39145907473
4078,4,2003,0.45908299478
4078,4,2007,0.48783845801
4078,4,2011,0.38233975796
4079,2,1971,0.43619203939
4079,2,1975,0.40583418628
4079,2,1979,0.46589716684
4079,2,1983,0.48899755501
4079,2,1987,0.31369294606
4079,2,1991,0.22879616963
4079,4,1995,0.19305224078
4079,4,1999,0.36816165599
4079,4,2003,0.37725354814
4079,4,2007,0.3535939901
4079,4,2011,0.40009286488
4080,2,1971,0.39529816514
4080,2,1975,0.41072735742
4080,2,1979,0.42814411061
4080,2,1983,0.40756359679
4080,2,1987,0.335809902
4080,2,1991,0.29011335749
4080,2,1995,0.20775976909
4080,4,1999,0.34788761925
4080,4,2003,0.40968664042
4080,4,2007,0.40206650724
4080,4,2011,0.43135383681
4081,8,1971,0.256724611167
4081,1,1975,0.24181117534
4081,1,1979,0.29186273385
4081,1,1983,0.28931930347
4081,1,1987,0.24507081366
4081,1,1991,0.23824184462
4081,1,1995,0.26050108259
4081,4,1999,0.33547186758
4081,4,2003,0.39616923957
4081,4,2007,0.3632998149
4081,4,2011,0.36117785389
4082,2,1971,0.2985665383
4082,2,1975,0.312704447
4082,2,1979,0.33824941524
4082,2,1983,0.3119960464
4082,2,1987,0.23515169124
4082,16,1991,0.263710900581
4082,16,1995,0.203961060754
4082,4,1999,0.30680421422
4082,4,2003,0.35479890311
4082,4,2007,0.37931902209
4082,4,2011,0.37143573233
4083,2,1971,0.39072627555
4083,2,1975,0.35627880184
4083,2,1979,0.37057775515
4083,2,1983,0.3778697001
4083,2,1987,0.30979851903
4083,16,1991,0.246601785567
4083,2,1995,0.19889254714
4083,4,1999,0.31033277405
4083,4,2003,0.32915422886
4083,4,2007,0.35914446449
4083,4,2011,0.35493401615
4084,1,1971,0
4084,1,1975,0
4084,1,1979,0
4084,2,1983,0.67701863354
4084,2,1987,0.40596745027
4084,2,1991,0.45105148658
4084,2,1995,0.44295302013
4084,4,1999,0.4
4084,4,2003,0.34241598547
4084,4,2007,0.37445730825
4084,4,2011,0.325
4091,3,1971,0.3213534697
4091,3,1975,0.35208380779
4091,3,1979,0.33621310295
4091,3,1983,0.33282937365
4091,1,1987,0.25284640172
4091,16,1991,0.222871615044
4091,4,1995,0.21758643617
4091,4,1999,0.34315789474
4091,4,2003,0.30797459421
4091,4,2007,0.31578947368
4091,4,2011,0.31503408683
4092,8,1971,0.28441999676
4092,16,1975,0.222986645086
4092,3,1979,0.28053517479
4092,3,1983,0.28799744286
4092,1,1987,0.28212600611
4092,4,1991,0.30167525773
4092,4,1995,0.27383549339
4092,4,1999,0.47050147493
4092,4,2003,0.42387488031
4092,4,2007,0.47427166099
4092,4,2011,0.43704178886
4093,4,1971,0.38315389487
4093,4,1975,0.41823242867
4093,4,1979,0.37767683323
4093,4,1983,0.290985767
4093,4,1987,0.29025641026
4093,4,1991,0.38370118846
4093,4,1995,0.30511060259
4093,4,1999,0.432651622
4093,4,2003,0.43048128342
4093,4,2007,0.50609957138
4093,4,2011,0.47921760391
4094,4,1971,0.52443792766
4094,4,1975,0.43534994069
4094,4,1979,0.47577969476
4094,4,1983,0.32965299685
4094,4,1987,0.46422128683
4094,4,1991,0.42663185379
4094,4,1995,0.3828929691
4094,4,1999,0.57748538012
4094,4,2003,0.673213681
4094,4,2007,0.60775444265
4094,4,2011,0.49984379881
4095,3,1971,0.26627850753
4095,3,1975,0.29979544265
4095,3,1979,0.33333333333
4095,3,1983,0.31710067922
4095,1,1987,0.26118329696
4095,1,1991,0.23481625688
4095,3,1995,0.22242525296
4095,4,1999,0.22716500779
4095,4,2003,0.2741096615
4095,4,2007,0.27541187442
4095,4,2011,0.24498063044
4096,4,1971,0.36379211879
4096,4,1975,0.43241167435
4096,4,1979,0.41845238095
4096,4,1983,0.28976377953
4096,4,1987,0.32092050209
4096,4,1991,0.2619372442
4096,4,1995,0.35547647291
4096,4,1999,0.46877409406
4096,4,2003,0.47310561445
4096,4,2007,0.43053435115
4096,4,2011,0.41639441639
4097,4,1971,0.59675967597
4097,4,1975,0.58131868132
4097,4,1979,0.61555806088
4097,4,1983,0.58979591837
4097,4,1987,0.54913880446
4097,4,1991,0.51615798923
4097,4,1995,0.51467089611
4097,4,1999,0.57704402516
4097,4,2003,0.48251748252
4097,4,2007,0.4039971449
4097,4,2011,0.31644691187
4099,4,1971,0.41536458333
4099,4,1975,0.27643171806
4099,3,1979,0.35071942446
4099,3,1983,0.33258426966
4099,4,1987,0.24555160142
4099,4,1991,0.29394473839
4099,4,1995,0.3103960396
4099,4,1999,0.43608017817
4099,4,2003,0.44482758621
4099,4,2007,0.4208479191
4099,4,2011,0.38333845681
4100,3,1971,0.31896551724
4100,3,1975,0.28164049984
4100,1,1979,0.29082505991
4100,3,1983,0.28181818182
4100,1,1987,0.26240643194
4100,1,1991,0.23310895039
4100,4,1995,0.23422029703
4100,4,1999,0.3266121362
4100,4,2003,0.37047610277
4100,4,2007,0.39456412632
4100,4,2011,0.37840375587
4104,4,1971,0.2852541983
4104,4,1975,0.27287268074
4104,3,1979,0.36390532544
4104,4,1983,0.32700922266
4104,4,1987,0.33459567832
4104,4,1991,0.34482149169
4104,4,1995,0.33539765319
4104,4,1999,0.43305829119
4104,4,2003,0.46876137329
4104,4,2007,0.43938448742
4104,4,2011,0.40761724898
4105,4,1971,0.73713927227
4105,4,1975,0.59608091024
4105,4,1979,0.63757961783
4105,4,1983,0.56893203883
4105,4,1987,0.53583855254
4105,4,1991,0.63405088063
4105,4,1995,0.59715099715
4105,4,1999,0.68209366391
4105,4,2003,0.57054871221
4105,4,2007,0.61515453639
4105,4,2011,0.61798430899
4106,4,1971,0.36639676113
4106,4,1975,0.27836134454
4106,4,1979,0.35128805621
4106,3,1983,0.29783950617
4106,4,1987,0.31415929204
4106,4,1991,0.37543252595
4106,4,1995,0.32206896552
4106,4,1999,0.54031783402
4106,4,2003,0.54257907543
4106,4,2007,0.45108695652
4106,4,2011,0.52803308824
4107,3,1971,0.33304385584
4107,3,1975,0.33709016393
4107,4,1979,0.36873747495
4107,4,1983,0.39289012004
4107,4,1987,0.27084105224
4107,4,1991,0.3644701087
4107,3,1995,0.31723122239
4107,4,1999,0.43734087694
4107,4,2003,0.43767383059
4107,4,2007,0.40938547486
4107,4,2011,0.40024135157
4110,4,1971,0.38249245364
4110,4,1975,0.30787589499
4110,4,1979,0.42578710645
4110,4,1983,0.34645115952
4110,4,1987,0.33755150088
4110,4,1991,0.32534562212
4110,4,1995,0.30349733254
4110,4,1999,0.36252123042
4110,4,2003,0.41505174036
4110,4,2007,0.39986726398
4110,4,2011,0.38480077121
4111,8,1971,0.23601220753
4111,2,1975,0.22397969147
4111,1,1979,0.23104556627
4111,1,1983,0.23926046765
4111,4,1987,0.21449319676
4111,4,1991,0.21663172607
4111,4,1995,0.20841300191
4111,4,1999,0.29197181152
4111,4,2003,0.37036075785
4111,4,2007,0.35297092288
4111,4,2011,0.33057355412
4112,4,1971,0.43753294676
4112,4,1975,0.38601321586
4112,4,1979,0.32232232232
4112,4,1983,0.39242282507
4112,4,1987,0.32693128468
4112,4,1991,0.30268634128
4112,4,1995,0.27834710744
4112,4,1999,0.36121673004
4112,4,2003,0.35533262936
4112,4,2007,0.36701268743
4112,4,2011,0.33578581647
4113,4,1971,0.41567291312
4113,4,1975,0.33044733045
4113,3,1979,0.39529411765
4113,4,1983,0.37936344969
4113,4,1987,0.30349531117
4113,4,1991,0.30676982592
4113,4,1995,0.32171211598
4113,4,1999,0.46594594595
4113,4,2003,0.41130298273
4113,4,2007,0.48553719008
4113,4,2011,0.39583843329
4114,1,1971,0.32639920753
4114,1,1975,0.31215686275
4114,1,1979,0.40813810111
4114,1,1983,0.43324332433
4114,1,1987,0.35919767749
4114,1,1991,0.26993297897
4114,1,1995,0.24842484248
4114,4,1999,0.38163359483
4114,4,2003,0.40871874308
4114,4,2007,0.37591084441
4114,4,2011,0.41788245102
4117,4,1971,0.50773395205
4117,4,1975,0.43778567801
4117,4,1979,0.42889137738
4117,4,1983,0.45573598743
4117,4,1987,0.47831743278
4117,4,1991,0.40129712201
4117,4,1995,0.44856543037
4117,4,1999,0.50492684383
4117,4,2003,0.57363751584
4117,4,2007,0.54598135551
4117,4,2011,0.49557086614
4120,3,1971,0.37820791649
4120,3,1975,0.36667345692
4120,3,1979,0.449743004
4120,3,1983,0.44689722835
4120,4,1987,0.28899521531
4120,3,1991,0.30517205852
4120,4,1995,0.28646633034
4120,4,1999,0.41341813705
4120,4,2003,0.42441963495
4120,4,2007,0.38496882179
4120,4,2011,0.3879389313
4121,3,1971,0.27207175519
4121,3,1975,0.240777016
4121,3,1979,0.30082085949
4121,3,1983,0.29099897716
4121,1,1987,0.26149643345
4121,4,1991,0.23427331887
4121,4,1995,0.28242424242
4121,4,1999,0.33482260184
4121,4,2003,0.3583305056
4121,4,2007,0.40473048421
4121,4,2011,0.39745170571
4122,3,1971,0.32046523138
4122,3,1975,0.26793075021
4122,3,1979,0.322466721
4122,3,1983,0.32225254279
4122,1,1987,0.27283210332
4122,16,1991,0.222805247229
4122,16,1995,0.22322302722
4122,4,1999,0.34015576888
4122,4,2003,0.37477939997
4122,4,2007,0.37761155533
4122,4,2011,0.34071891573
4123,3,1971,0.35483563299
4123,3,1975,0.33506777157
4123,3,1979,0.36652618904
4123,3,1983,0.33505951739
4123,3,1987,0.23584869209
4123,3,1991,0.2212852263
4123,3,1995,0.26233093945
4123,4,1999,0.24521012379
4123,4,2003,0.30112306972
4123,4,2007,0.32673160173
4123,4,2011,0.27548151272
4124,4,1971,0.43203348755
4124,4,1975,0.40327044025
4124,4,1979,0.357104843
4124,4,1983,0.3198604842
4124,4,1987,0.3352556709
4124,4,1991,0.35082568807
4124,4,1995,0.36639844617
4124,4,1999,0.45800164699
4124,4,2003,0.45432756325
4124,4,2007,0.44282132345
4124,4,2011,0.38581095369
4125,4,1971,0.37045427447
4125,3,1975,0.31341551849
4125,3,1979,0.34028294862
4125,4,1983,0.32163174691
4125,1,1987,0.29229069482
4125,4,1991,0.26209048362
4125,4,1995,0.27592048792
4125,4,1999,0.36837209302
4125,4,2003,0.39672532229
4125,4,2007,0.37501135847
4125,4,2011,0.37551581843
4131,3,1971,0.34965034965
4131,3,1975,0.32621527778
4131,3,1979,0.36409736308
4131,3,1983,0.36006289308
4131,1,1987,0.27250453721
4131,3,1991,0.2293377121
4131,16,1995,0.260561598787
4131,4,1999,0.30234399747
4131,4,2003,0.35206048028
4131,4,2007,0.37570756325
4131,4,2011,0.34227631914
4132,3,1971,0.34433709071
